,FR_BE,BE_FR,FR_CH,CH_FR,FR_DE_LU,DE_LU_FR,FR_ES,ES_FR,FR_GB,GB_FR,FR_IT_NORD,IT_NORD_FR,FR_BE_net_export,FR_CH_net_export,FR_DE_LU_net_export,FR_ES_net_export,FR_GB_net_export,FR_IT_NORD_net_export,Net Export,gap_filling_method,bidding_zone,source_download_date
2026-02-04 05:00:00+00:00,1639.475,11.700000000000001,2385.0,0.0,1939.805,0.0,0.0,1600.0,2311.0,408.0,3970.625,1.625,1627.7749999999999,2385.0,1939.805,-1600.0,1903.0,3969.0,10224.58,None,FR,2026-04-23
2026-02-04 06:00:00+00:00,2272.625,2.475,2385.0,0.0,2197.5,0.0,0.0,1600.0,1146.0,156.0,3966.025,0.1,2270.15,2385.0,2197.5,-1600.0,990.0,3965.925,10208.575,None,FR,2026-04-23
2026-02-04 07:00:00+00:00,2062.125,36.075,2385.0,0.0,2107.09,0.0,0.0,1100.0,2383.0,821.0,3966.0,228.525,2026.05,2385.0,2107.09,-1100.0,1562.0,3737.475,10717.615,None,FR,2026-04-23
2026-02-04 08:00:00+00:00,2489.075,440.275,2385.0,0.0,1956.69,0.0,0.0,1100.0,3034.0,59.0,3506.675,8.675,2048.7999999999997,2385.0,1956.69,-1100.0,2975.0,3498.0,11763.49,None,FR,2026-04-23
2026-02-04 09:00:00+00:00,2116.0,21.775,2385.0,0.0,1539.05,0.0,0.0,1100.0,3028.0,0.0,3498.0,0.0,2094.225,2385.0,1539.05,-1100.0,3028.0,3498.0,11444.275000000001,None,FR,2026-04-23
2026-02-04 10:00:00+00:00,742.5,23.975,2385.0,0.0,2297.5,0.0,0.0,1100.0,3028.0,0.0,3498.0,0.0,718.525,2385.0,2297.5,-1100.0,3028.0,3498.0,10827.025,None,FR,2026-04-23
2026-02-04 11:00:00+00:00,136.325,104.325,2385.0,0.0,2774.1,0.0,0.0,1100.0,3028.0,0.0,3622.0,0.0,31.999999999999986,2385.0,2774.1,-1100.0,3028.0,3622.0,10741.1,None,FR,2026-04-23
2026-02-04 12:00:00+00:00,716.275,52.275,2385.0,0.0,2325.0,0.0,0.0,1100.0,3028.0,0.0,3622.0,0.0,664.0,2385.0,2325.0,-1100.0,3028.0,3622.0,10924.0,None,FR,2026-04-23
2026-02-04 13:00:00+00:00,1070.25,0.0,2385.0,0.0,2063.5,0.0,0.0,1600.0,3028.0,0.0,3622.0,0.0,1070.25,2385.0,2063.5,-1600.0,3028.0,3622.0,10568.75,None,FR,2026-04-23
2026-02-04 14:00:00+00:00,1493.5,0.0,2385.0,0.0,1846.3,0.0,0.0,1600.0,3028.0,0.0,4100.0,0.0,1493.5,2385.0,1846.3,-1600.0,3028.0,4100.0,11252.8,None,FR,2026-04-23
2026-02-04 15:00:00+00:00,1768.75,0.0,2385.0,0.0,1897.5,0.0,0.0,1600.0,3528.0,0.0,4100.0,0.0,1768.75,2385.0,1897.5,-1600.0,3528.0,4100.0,12079.25,None,FR,2026-04-23
2026-02-04 16:00:00+00:00,2386.5,0.0,2385.0,0.0,2435.5,0.0,0.0,1600.0,3527.0,0.0,4100.0,0.0,2386.5,2385.0,2435.5,-1600.0,3527.0,4100.0,13234.0,None,FR,2026-04-23
2026-02-04 17:00:00+00:00,1185.85,6.35,2385.0,0.0,2777.3325,0.0,0.0,1600.0,3511.0,134.0,4180.0,267.79999999999995,1179.5,2385.0,2777.3325,-1600.0,3377.0,3912.2,12031.032500000001,None,FR,2026-04-23
2026-02-04 18:00:00+00:00,1264.225,116.725,2385.0,0.0,2566.8475,0.0,0.0,1600.0,2699.0,84.0,4184.475,217.5,1147.5,2385.0,2566.8475,-1600.0,2615.0,3966.9750000000004,11081.3225,None,FR,2026-04-23
2026-02-04 19:00:00+00:00,1086.65,381.05,2385.0,0.0,3519.0875,0.0,95.15,1695.15,3043.0,0.0,4189.475,9.475,705.6000000000001,2385.0,3519.0875,-1600.0,3043.0,4180.0,12232.6875,None,FR,2026-04-23
2026-02-04 20:00:00+00:00,1708.0,0.0,2385.0,0.0,2041.5,0.0,86.75,1683.8249999999998,3528.0,0.0,3904.0,0.0,1708.0,2385.0,2041.5,-1597.0749999999998,3528.0,3904.0,11969.425,None,FR,2026-04-23
2026-02-04 21:00:00+00:00,1349.225,1.325,2385.0,0.0,1770.0,0.0,0.0,1600.0,3528.0,0.0,3904.0,0.0,1347.8999999999999,2385.0,1770.0,-1600.0,3528.0,3904.0,11334.9,None,FR,2026-04-23
2026-02-04 22:00:00+00:00,1330.1,19.05,2385.0,0.0,2235.6825,0.0,0.0,1600.0,3528.0,0.0,3737.0,0.0,1311.05,2385.0,2235.6825,-1600.0,3528.0,3737.0,11596.7325,None,FR,2026-04-23
2026-02-04 23:00:00+00:00,2211.7,365.65,2385.0,0.0,2250.0299999999997,0.0,0.0,1600.0,3206.0,0.0,4048.0,0.0,1846.0499999999997,2385.0,2250.0299999999997,-1600.0,3206.0,4048.0,12135.079999999998,None,FR,2026-04-23
2026-02-05 00:00:00+00:00,2272.175,245.60000000000002,2385.0,0.0,2048.075,0.0,0.0,1600.0,3153.0,96.0,4048.0,0.0,2026.5750000000003,2385.0,2048.075,-1600.0,3057.0,4048.0,11964.650000000001,None,FR,2026-04-23
2026-02-05 01:00:00+00:00,2280.25,20.425,2385.0,0.0,1513.25,0.0,0.0,1600.0,3528.0,0.0,4048.0,0.0,2259.825,2385.0,1513.25,-1600.0,3528.0,4048.0,12134.075,None,FR,2026-04-23
2026-02-05 02:00:00+00:00,2182.0,0.0,2385.0,0.0,1610.0,0.0,10.15,1610.15,3528.0,0.0,3977.0,0.0,2182.0,2385.0,1610.0,-1600.0,3528.0,3977.0,12082.0,None,FR,2026-04-23
2026-02-05 03:00:00+00:00,1976.0,0.0,2385.0,0.0,1749.25,0.0,23.45,1606.4,3527.0,0.0,3977.0,0.0,1976.0,2385.0,1749.25,-1582.95,3527.0,3977.0,12031.3,None,FR,2026-04-23
2026-02-05 04:00:00+00:00,1365.825,3.9749999999999996,2385.0,0.0,2408.25,0.0,0.0,1600.0,3364.0,10.0,3977.0,0.0,1361.8500000000001,2385.0,2408.25,-1600.0,3354.0,3977.0,11886.1,None,FR,2026-04-23
2026-02-05 05:00:00+00:00,858.75,0.0,2385.0,0.0,2672.25,0.0,0.0,1550.0,2978.0,767.0,3977.0,0.0,858.75,2385.0,2672.25,-1550.0,2211.0,3977.0,10554.0,None,FR,2026-04-23
2026-02-05 06:00:00+00:00,1283.0,19.55,2385.0,0.0,3003.5,0.0,0.0,1550.0,2420.0,951.0,4200.0,0.0,1263.45,2385.0,3003.5,-1550.0,1469.0,4200.0,10770.95,None,FR,2026-04-23
2026-02-05 07:00:00+00:00,1046.65,41.6,2385.0,0.0,3420.75,0.0,0.0,1550.0,2071.0,160.0,4121.0,0.0,1005.0500000000001,2385.0,3420.75,-1550.0,1911.0,4121.0,11292.8,None,FR,2026-04-23
2026-02-05 08:00:00+00:00,979.0,0.0,2385.0,0.0,3389.25,0.0,0.0,1550.0,3042.0,72.0,3463.0,0.0,979.0,2385.0,3389.25,-1550.0,2970.0,3463.0,11636.25,None,FR,2026-04-23
2026-02-05 09:00:00+00:00,1024.0,0.0,2385.0,0.0,2697.0,0.0,0.0,1550.0,3528.0,0.0,3463.0,0.0,1024.0,2385.0,2697.0,-1550.0,3528.0,3463.0,11547.0,None,FR,2026-04-23
2026-02-05 10:00:00+00:00,1133.25,11.45,2385.0,0.0,2499.5,0.0,0.0,1600.0,3528.0,0.0,3463.4,0.4,1121.8,2385.0,2499.5,-1600.0,3528.0,3463.0,11397.3,None,FR,2026-04-23
2026-02-05 11:00:00+00:00,1141.5,377.075,2385.0,0.0,2472.375,0.0,0.0,1600.0,3303.0,20.0,3559.75,14.675,764.425,2385.0,2472.375,-1600.0,3283.0,3545.075,10849.875,None,FR,2026-04-23
2026-02-05 12:00:00+00:00,1267.0,152.0,2385.0,0.0,2144.5,0.0,0.0,1600.0,3168.0,356.0,3549.0,170.375,1115.0,2385.0,2144.5,-1600.0,2812.0,3378.625,10235.125,None,FR,2026-04-23
2026-02-05 13:00:00+00:00,1316.5,585.125,2385.0,0.0,1867.425,0.0,0.0,1600.0,3078.0,309.0,3549.0,91.625,731.375,2385.0,1867.425,-1600.0,2769.0,3457.375,9610.175,None,FR,2026-04-23
2026-02-05 14:00:00+00:00,1499.7,291.825,2403.9,20.0,2391.6,0.0,0.0,1600.0,3078.0,577.0,3427.25,91.35,1207.875,2383.9,2391.6,-1600.0,2501.0,3335.9,10220.275,None,FR,2026-04-23
2026-02-05 15:00:00+00:00,1309.0,249.85,2385.0,0.0,2409.05,0.0,0.0,1600.0,3158.0,42.0,3427.225,38.8,1059.15,2385.0,2409.05,-1600.0,3116.0,3388.4249999999997,10757.625,None,FR,2026-04-23
2026-02-05 16:00:00+00:00,1985.45,2.55,2385.0,0.0,2536.0,0.0,0.0,1600.0,3258.0,0.0,3420.0,0.0,1982.9,2385.0,2536.0,-1600.0,3258.0,3420.0,11981.9,None,FR,2026-04-23
2026-02-05 17:00:00+00:00,1356.575,226.575,2385.0,220.5,2736.265,0.0,0.0,1600.0,3127.0,479.0,3430.775,76.57499999999999,1130.0,2164.5,2736.265,-1600.0,2648.0,3354.2000000000003,10432.965,None,FR,2026-04-23
2026-02-05 18:00:00+00:00,1078.6,115.65,2385.0,0.0,2997.18,0.0,0.0,1600.0,2970.0,1196.0,3441.375,191.35,962.9499999999999,2385.0,2997.18,-1600.0,1774.0,3250.025,9769.154999999999,None,FR,2026-04-23
2026-02-05 19:00:00+00:00,1430.95,11.3,2385.0,0.0,3174.15,0.0,0.0,1600.0,3028.0,728.0,3435.15,2.15,1419.65,2385.0,3174.15,-1600.0,2300.0,3433.0,11111.8,None,FR,2026-04-23
2026-02-05 20:00:00+00:00,1268.25,0.0,2385.0,0.0,2389.75,0.0,0.0,1600.0,3278.0,97.0,3997.0,8.8,1268.25,2385.0,2389.75,-1600.0,3181.0,3988.2,11612.2,None,FR,2026-04-23
2026-02-05 21:00:00+00:00,1465.5,12.525,2385.0,0.0,2107.75,0.0,0.0,1600.0,3153.0,107.0,4001.425,24.175,1452.975,2385.0,2107.75,-1600.0,3046.0,3977.25,11368.975,None,FR,2026-04-23
2026-02-05 22:00:00+00:00,1928.75,31.55,2385.0,0.0,1942.525,0.0,0.0,1600.0,3186.0,0.0,3836.7,26.5,1897.2,2385.0,1942.525,-1600.0,3186.0,3810.2,11620.925,None,FR,2026-04-23
2026-02-05 23:00:00+00:00,1516.075,37.449999999999996,2385.0,1.6,1768.5349999999999,0.0,0.0,1600.0,3528.0,0.0,4403.75,33.35,1478.625,2383.4,1768.5349999999999,-1600.0,3528.0,4370.4,11928.96,None,FR,2026-04-23
2026-02-06 00:00:00+00:00,1512.75,0.0,2385.0,0.0,1844.05,0.0,0.0,1600.0,3528.0,0.0,4410.525,29.875,1512.75,2385.0,1844.05,-1600.0,3528.0,4380.65,12050.45,None,FR,2026-04-23
2026-02-06 01:00:00+00:00,1806.5,0.0,2385.0,0.0,1761.0,0.0,0.0,1600.0,3528.0,0.0,4393.8,0.8,1806.5,2385.0,1761.0,-1600.0,3528.0,4393.0,12273.5,None,FR,2026-04-23
2026-02-06 02:00:00+00:00,2208.75,0.0,2385.0,0.0,1597.0,0.0,0.25,1600.25,3528.0,0.0,3771.0,0.0,2208.75,2385.0,1597.0,-1600.0,3528.0,3771.0,11889.75,None,FR,2026-04-23
2026-02-06 03:00:00+00:00,1918.0,0.0,2385.0,0.0,1847.25,0.0,0.025,1600.025,3528.0,0.0,3771.0,0.0,1918.0,2385.0,1847.25,-1600.0,3528.0,3771.0,11849.25,None,FR,2026-04-23
2026-02-06 04:00:00+00:00,945.75,0.0,2385.0,0.0,2285.75,0.0,0.0,1600.0,3528.0,0.0,3771.225,0.225,945.75,2385.0,2285.75,-1600.0,3528.0,3771.0,11315.5,None,FR,2026-04-23
2026-02-06 05:00:00+00:00,243.25,0.0,2385.0,0.0,2949.25,0.0,0.0,1600.0,3528.0,0.0,3772.0,1.0,243.25,2385.0,2949.25,-1600.0,3528.0,3771.0,11276.5,None,FR,2026-04-23
2026-02-06 06:00:00+00:00,623.875,3.125,2385.0,0.0,3255.0,0.0,0.0,1600.0,3528.0,245.0,4150.775,1.775,620.75,2385.0,3255.0,-1600.0,3283.0,4149.0,12092.75,None,FR,2026-04-23
2026-02-06 07:00:00+00:00,1300.25,31.625,2385.0,0.0,3031.75,0.0,0.0,1600.0,3373.0,453.0,4151.4,2.4000000000000004,1268.625,2385.0,3031.75,-1600.0,2920.0,4149.0,12154.375,None,FR,2026-04-23
2026-02-06 08:00:00+00:00,1409.425,4.175,2385.0,0.0,2738.5,0.0,0.0,1600.0,3528.0,0.0,4211.975,16.3,1405.25,2385.0,2738.5,-1600.0,3528.0,4195.675,12652.425,None,FR,2026-04-23
2026-02-06 09:00:00+00:00,1284.0,0.0,2385.0,0.0,2733.75,0.0,0.0,1600.0,3528.0,0.0,4200.55,0.55,1284.0,2385.0,2733.75,-1600.0,3528.0,4200.0,12530.75,None,FR,2026-04-23
2026-02-06 10:00:00+00:00,1613.5,0.0,2385.0,0.0,2445.5,0.0,0.0,1600.0,3528.0,0.0,4201.25,1.25,1613.5,2385.0,2445.5,-1600.0,3528.0,4200.0,12572.0,None,FR,2026-04-23
2026-02-06 11:00:00+00:00,1612.5,0.0,2385.0,0.0,2462.0,0.0,4.825,1600.0,3528.0,0.0,4249.0,0.0,1612.5,2385.0,2462.0,-1595.175,3528.0,4249.0,12641.325,None,FR,2026-04-23
2026-02-06 12:00:00+00:00,1740.5,0.0,2385.0,0.0,2544.25,0.0,47.225,1608.125,3528.0,0.0,4249.0,0.0,1740.5,2385.0,2544.25,-1560.9,3528.0,4249.0,12885.85,None,FR,2026-04-23
2026-02-06 13:00:00+00:00,1456.5,0.0,2385.0,0.0,2351.75,0.0,0.0,1600.0,3528.0,0.0,4249.0,0.0,1456.5,2385.0,2351.75,-1600.0,3528.0,4249.0,12370.25,None,FR,2026-04-23
2026-02-06 14:00:00+00:00,1276.25,0.0,2385.0,0.0,2498.75,0.0,139.55,1600.0,3528.0,0.0,4200.0,0.0,1276.25,2385.0,2498.75,-1460.45,3528.0,4200.0,12427.55,None,FR,2026-04-23
2026-02-06 15:00:00+00:00,1659.75,0.0,2385.0,0.0,2333.0,0.0,0.1,1600.1,3528.0,0.0,4200.0,0.0,1659.75,2385.0,2333.0,-1600.0,3528.0,4200.0,12505.75,None,FR,2026-04-23
2026-02-06 16:00:00+00:00,2117.25,2.875,3200.0,0.0,1949.25,0.0,0.0,1600.0,3528.0,0.0,4531.0,5.8,2114.375,3200.0,1949.25,-1600.0,3528.0,4525.2,13716.825,None,FR,2026-04-23
2026-02-06 17:00:00+00:00,1255.25,79.17500000000001,3200.0,0.0,2152.25,0.0,0.0,1600.0,3528.0,0.0,4068.1,0.1,1176.075,3200.0,2152.25,-1600.0,3528.0,4068.0,12524.325,None,FR,2026-04-23
2026-02-06 18:00:00+00:00,1383.85,410.775,3200.0,0.0,2770.25,0.0,0.0,1600.0,3528.0,220.0,4080.225,12.225,973.0749999999999,3200.0,2770.25,-1600.0,3308.0,4068.0,12719.325,None,FR,2026-04-23
2026-02-06 19:00:00+00:00,999.55,31.775,3200.0,0.0,2595.5,0.0,339.85,1649.9,3528.0,0.0,4068.1,0.1,967.775,3200.0,2595.5,-1310.0500000000002,3528.0,4068.0,13049.224999999999,None,FR,2026-04-23
2026-02-06 20:00:00+00:00,519.5,0.0,3200.0,0.0,2153.0,0.0,395.45,1600.0,3528.0,0.0,4348.0,0.0,519.5,3200.0,2153.0,-1204.55,3528.0,4348.0,12543.95,None,FR,2026-04-23
2026-02-06 21:00:00+00:00,669.25,0.0,3200.0,0.0,2047.5,0.0,47.35,1603.575,3528.0,0.0,4348.0,0.0,669.25,3200.0,2047.5,-1556.2250000000001,3528.0,4348.0,12236.525,None,FR,2026-04-23
2026-02-06 22:00:00+00:00,589.075,0.325,3200.0,0.0,2092.0,0.0,1.675,1600.0,3528.0,0.0,4205.0,0.0,588.75,3200.0,2092.0,-1598.325,3528.0,4205.0,12015.425,None,FR,2026-04-23
2026-02-06 23:00:00+00:00,1351.75,2.725,3200.0,0.0,1692.075,0.0,0.0,1600.0,3528.0,0.0,4200.0,0.0,1349.025,3200.0,1692.075,-1600.0,3528.0,4200.0,12369.099999999999,None,FR,2026-04-23
2026-02-07 00:00:00+00:00,2048.25,0.0,3200.0,0.0,1408.0,0.0,9.075,1600.0,3528.0,0.0,4200.0,0.0,2048.25,3200.0,1408.0,-1590.925,3528.0,4200.0,12793.325,None,FR,2026-04-23
2026-02-07 01:00:00+00:00,2119.25,0.0,3200.0,0.0,1352.0,0.0,11.5,1600.0,3528.0,0.0,4200.0,0.0,2119.25,3200.0,1352.0,-1588.5,3528.0,4200.0,12810.75,None,FR,2026-04-23
2026-02-07 02:00:00+00:00,2829.0,0.0,3200.0,0.0,1074.0,0.0,5.675,1600.0,3528.0,0.0,4200.0,0.0,2829.0,3200.0,1074.0,-1594.325,3528.0,4200.0,13236.675,None,FR,2026-04-23
2026-02-07 03:00:00+00:00,3126.25,0.0,3200.0,0.0,968.25,0.0,98.65,1600.0,3528.0,0.0,4200.0,0.0,3126.25,3200.0,968.25,-1501.35,3528.0,4200.0,13521.15,None,FR,2026-04-23
2026-02-07 04:00:00+00:00,2999.5,0.0,3200.0,0.0,990.0,0.0,0.0,1600.0,3528.0,0.0,4200.0,0.0,2999.5,3200.0,990.0,-1600.0,3528.0,4200.0,13317.5,None,FR,2026-04-23
2026-02-07 05:00:00+00:00,2394.25,0.0,3200.0,0.0,1229.5,0.0,0.0,1600.0,3528.0,0.0,4200.0,0.0,2394.25,3200.0,1229.5,-1600.0,3528.0,4200.0,12951.75,None,FR,2026-04-23
2026-02-07 06:00:00+00:00,2359.0,0.0,3200.0,0.0,1271.25,0.0,0.0,1600.0,3528.0,0.0,4200.0,0.0,2359.0,3200.0,1271.25,-1600.0,3528.0,4200.0,12958.25,None,FR,2026-04-23
2026-02-07 07:00:00+00:00,2184.25,0.0,3200.0,0.0,1475.75,0.0,0.0,1600.0,3528.0,0.0,4200.0,0.0,2184.25,3200.0,1475.75,-1600.0,3528.0,4200.0,12988.0,None,FR,2026-04-23
2026-02-07 08:00:00+00:00,2076.25,0.0,3200.0,0.0,1608.5,0.0,0.0,1600.0,3528.0,0.0,4113.0,0.0,2076.25,3200.0,1608.5,-1600.0,3528.0,4113.0,12925.75,None,FR,2026-04-23
2026-02-07 09:00:00+00:00,1740.25,0.0,3200.0,0.0,1826.75,0.0,118.5,1601.475,3528.0,0.0,4113.0,0.0,1740.25,3200.0,1826.75,-1482.975,3528.0,4113.0,12925.025,None,FR,2026-04-23
2026-02-07 10:00:00+00:00,1360.25,0.0,3200.0,0.0,2112.75,0.0,626.975,1600.0,3528.0,0.0,4113.0,0.0,1360.25,3200.0,2112.75,-973.025,3528.0,4113.0,13340.975,None,FR,2026-04-23
2026-02-07 11:00:00+00:00,786.25,0.0,3200.0,0.0,2364.5,0.0,659.25,1608.15,3528.0,0.0,4200.0,0.0,786.25,3200.0,2364.5,-948.9000000000001,3528.0,4200.0,13129.85,None,FR,2026-04-23
2026-02-07 12:00:00+00:00,1202.5,0.0,3200.0,0.0,2265.5,0.0,604.475,1623.7,3528.0,0.0,4200.0,0.0,1202.5,3200.0,2265.5,-1019.225,3528.0,4200.0,13376.775,None,FR,2026-04-23
2026-02-07 13:00:00+00:00,1677.25,0.0,3200.0,0.0,1930.975,0.0,182.3,1645.05,3528.0,0.0,4200.0,0.0,1677.25,3200.0,1930.975,-1462.75,3528.0,4200.0,13073.475,None,FR,2026-04-23
2026-02-07 14:00:00+00:00,1753.75,0.0,3200.0,0.0,1836.25,0.0,112.35,1712.35,3528.0,0.0,4113.0,0.0,1753.75,3200.0,1836.25,-1600.0,3528.0,4113.0,12831.0,None,FR,2026-04-23
2026-02-07 15:00:00+00:00,2045.75,0.0,3200.0,0.0,1664.5,0.0,2.1,1602.1,3528.0,0.0,4113.0,0.0,2045.75,3200.0,1664.5,-1600.0,3528.0,4113.0,12951.25,None,FR,2026-04-23
2026-02-07 16:00:00+00:00,2017.25,0.0,3200.0,0.0,1749.0,0.0,0.0,1600.0,3528.0,0.0,4127.0,0.0,2017.25,3200.0,1749.0,-1600.0,3528.0,4127.0,13021.25,None,FR,2026-04-23
2026-02-07 17:00:00+00:00,1671.25,1.075,3200.0,0.0,1862.25,0.0,0.0,1600.0,3528.0,0.0,4221.0,0.0,1670.175,3200.0,1862.25,-1600.0,3528.0,4221.0,12881.425,None,FR,2026-04-23
2026-02-07 18:00:00+00:00,942.775,4.4,3200.0,0.0,1993.0,0.0,0.0,1600.0,3528.0,0.0,4221.0,0.0,938.375,3200.0,1993.0,-1600.0,3528.0,4221.0,12280.375,None,FR,2026-04-23
2026-02-07 19:00:00+00:00,610.5,0.0,3200.0,0.0,2076.75,0.0,0.0,1600.0,3528.0,0.0,4221.0,0.0,610.5,3200.0,2076.75,-1600.0,3528.0,4221.0,12036.25,None,FR,2026-04-23
2026-02-07 20:00:00+00:00,906.5,0.0,3200.0,0.0,1870.5,0.0,46.225,1610.525,3528.0,0.0,4420.0,0.0,906.5,3200.0,1870.5,-1564.3000000000002,3528.0,4420.0,12360.7,None,FR,2026-04-23
2026-02-07 21:00:00+00:00,791.5,0.0,3200.0,0.0,1870.0,0.0,0.0,1600.0,3507.0,0.0,4420.0,0.0,791.5,3200.0,1870.0,-1600.0,3507.0,4420.0,12188.5,None,FR,2026-04-23
2026-02-07 22:00:00+00:00,714.95,0.7250000000000001,3200.0,0.0,1897.1,0.0,0.0,1600.0,3528.0,0.0,4280.0,0.0,714.225,3200.0,1897.1,-1600.0,3528.0,4280.0,12019.325,None,FR,2026-04-23
2026-02-07 23:00:00+00:00,1497.875,3.025,3200.0,0.0,1586.375,0.0,0.0,1800.0,3509.0,0.0,4138.55,0.55,1494.85,3200.0,1586.375,-1800.0,3509.0,4138.0,12128.225,None,FR,2026-04-23
2026-02-08 00:00:00+00:00,1985.5,1.45,3200.0,0.0,1363.025,0.0,0.0,1800.0,3528.0,0.0,4138.0,0.0,1984.05,3200.0,1363.025,-1800.0,3528.0,4138.0,12413.075,None,FR,2026-04-23
2026-02-08 01:00:00+00:00,2130.25,7.9,3200.0,0.0,1232.25,0.0,0.025,1800.025,3528.0,0.0,3893.0,0.0,2122.35,3200.0,1232.25,-1800.0,3528.0,3893.0,12175.6,None,FR,2026-04-23
2026-02-08 02:00:00+00:00,2664.0,0.0,3200.0,0.0,974.5,0.0,0.0,1800.0,3528.0,0.0,3196.0,0.0,2664.0,3200.0,974.5,-1800.0,3528.0,3196.0,11762.5,None,FR,2026-04-23
2026-02-08 03:00:00+00:00,2708.5,0.65,3200.0,0.0,978.25,0.0,0.0,1800.0,3528.0,0.0,3196.0,0.0,2707.85,3200.0,978.25,-1800.0,3528.0,3196.0,11810.1,None,FR,2026-04-23
2026-02-08 04:00:00+00:00,2895.0,0.05,3200.0,0.0,818.5,0.0,0.0,1800.0,3528.0,0.0,3196.0,0.0,2894.95,3200.0,818.5,-1800.0,3528.0,3196.0,11837.45,None,FR,2026-04-23
2026-02-08 05:00:00+00:00,2969.0,0.0,3200.0,0.0,746.0,0.0,0.0,1800.0,3528.0,0.0,3196.0,0.0,2969.0,3200.0,746.0,-1800.0,3528.0,3196.0,11839.0,None,FR,2026-04-23
2026-02-08 06:00:00+00:00,2709.75,30.725,3200.0,0.0,890.225,0.0,0.0,1800.0,3528.0,0.0,3891.0,0.0,2679.025,3200.0,890.225,-1800.0,3528.0,3891.0,12388.25,None,FR,2026-04-23
2026-02-08 07:00:00+00:00,2808.5,34.625,3200.0,0.0,900.375,0.0,0.0,1800.0,3519.0,0.0,3848.0,0.0,2773.875,3200.0,900.375,-1800.0,3519.0,3848.0,12441.25,None,FR,2026-04-23
2026-02-08 08:00:00+00:00,2649.25,7.85,3200.0,0.0,969.75,0.0,0.0,1800.0,3528.0,0.0,3151.0,0.0,2641.4,3200.0,969.75,-1800.0,3528.0,3151.0,11690.15,None,FR,2026-04-23
2026-02-08 09:00:00+00:00,2343.5,0.0,3200.0,0.0,1157.5,0.0,0.0,1800.0,3528.0,0.0,3151.0,0.0,2343.5,3200.0,1157.5,-1800.0,3528.0,3151.0,11580.0,None,FR,2026-04-23
2026-02-08 10:00:00+00:00,2118.75,0.0,3200.0,0.0,1401.0,0.0,0.0,1800.0,3528.0,0.0,3151.0,0.0,2118.75,3200.0,1401.0,-1800.0,3528.0,3151.0,11598.75,None,FR,2026-04-23
2026-02-08 11:00:00+00:00,1677.25,0.0,3200.0,0.0,1656.75,0.0,0.0,1800.0,3528.0,0.0,2654.0,0.0,1677.25,3200.0,1656.75,-1800.0,3528.0,2654.0,10916.0,None,FR,2026-04-23
2026-02-08 12:00:00+00:00,1517.5,0.0,3200.0,0.0,1769.25,0.0,4.425,1804.425,3528.0,0.0,2654.0,0.0,1517.5,3200.0,1769.25,-1800.0,3528.0,2654.0,10868.75,None,FR,2026-04-23
2026-02-08 13:00:00+00:00,1772.25,0.0,3200.0,0.0,1596.75,0.0,0.0,1800.0,3528.0,0.0,2654.0,0.0,1772.25,3200.0,1596.75,-1800.0,3528.0,2654.0,10951.0,None,FR,2026-04-23
2026-02-08 14:00:00+00:00,2336.25,0.0,3200.0,0.0,1191.75,0.0,0.0,1800.0,3528.0,0.0,3338.0,0.0,2336.25,3200.0,1191.75,-1800.0,3528.0,3338.0,11794.0,None,FR,2026-04-23
2026-02-08 15:00:00+00:00,2790.0,75.45,3200.0,0.0,988.25,0.0,0.0,1800.0,3528.0,0.0,3510.0,0.0,2714.55,3200.0,988.25,-1800.0,3528.0,3510.0,12140.8,None,FR,2026-04-23
2026-02-08 16:00:00+00:00,2924.75,0.0,3200.0,0.0,1064.25,0.0,0.0,1800.0,3528.0,0.0,3510.0,0.0,2924.75,3200.0,1064.25,-1800.0,3528.0,3510.0,12427.0,None,FR,2026-04-23
2026-02-08 17:00:00+00:00,2100.175,199.675,3200.0,0.0,1406.0,0.0,0.0,1800.0,3528.0,0.0,4172.0,164.275,1900.5000000000002,3200.0,1406.0,-1800.0,3528.0,4007.725,12242.225,None,FR,2026-04-23
2026-02-08 18:00:00+00:00,1175.65,386.725,3200.0,0.0,1826.355,0.0,0.0,1800.0,3450.0,0.0,4270.575,159.2,788.9250000000001,3200.0,1826.355,-1800.0,3450.0,4111.375,11576.655,None,FR,2026-04-23
2026-02-08 19:00:00+00:00,1687.0,21.55,3200.0,0.0,1490.8874999999998,0.0,83.175,1857.0,3526.0,0.0,4157.9,19.9,1665.45,3200.0,1490.8874999999998,-1773.825,3526.0,4138.0,12246.5125,None,FR,2026-04-23
2026-02-08 20:00:00+00:00,1717.5,1.55,3200.0,0.0,1468.625,0.0,108.125,1849.525,3528.0,0.0,4138.0,0.0,1715.95,3200.0,1468.625,-1741.4,3528.0,4138.0,12309.175,None,FR,2026-04-23
2026-02-08 21:00:00+00:00,1391.25,49.8,3198.0,0.0,1661.5,0.0,0.0,1800.0,3356.0,0.0,4138.0,0.0,1341.45,3198.0,1661.5,-1800.0,3356.0,4138.0,11894.95,None,FR,2026-04-23
2026-02-08 22:00:00+00:00,1297.4,68.575,3200.0,0.0,1499.8425,0.0,0.0,1800.0,3082.0,0.0,4138.0,0.0,1228.825,3200.0,1499.8425,-1800.0,3082.0,4138.0,11348.6675,None,FR,2026-04-23
2026-02-08 23:00:00+00:00,716.0,17.925,3200.0,0.0,2101.4,0.0,0.0,1800.0,3039.0,0.0,4138.0,0.0,698.075,3200.0,2101.4,-1800.0,3039.0,4138.0,11376.475,None,FR,2026-04-23
